entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
301531,12:05:38.729000,0,True,False,480,204,55250,1196,cam2
301626,12:05:43.433000,0,True,False,363,135,45571,1249,cam1
301631,12:05:43.506000,0,True,False,231,206,41695,1158,cam0
301676,12:05:45.267000,0,True,False,482,204,55250,1205,cam2
301683,12:05:45.436000,0,True,False,481,205,55250,1197,cam2
301741,12:05:47.509000,0,True,False,230,206,41695,1150,cam0
301784,12:05:49.003000,0,True,False,219,249,41723,1256,cam0
301818,12:05:50.233000,0,True,False,344,108,55251,1037,cam2
301842,12:05:50.942000,0,True,False,480,205,55250,1196,cam2
302050,12:05:57.008000,0,True,False,289,113,41707,964,cam0
302084,12:05:58.010000,0,True,False,217,248,41723,1196,cam0
302158,12:06:00.007000,0,True,False,289,114,41734,1160,cam0
302229,12:06:01.933000,0,True,False,343,104,55188,1279,cam2
302240,12:06:02.307000,0,True,False,217,249,41723,1196,cam0
302282,12:06:03.430000,0,True,False,337,112,55251,1035,cam2
302294,12:06:03.803000,0,True,False,288,116,41734,1151,cam0
302345,12:06:05.429000,0,True,False,422,140,45540,1253,cam1
302404,12:06:07.242000,0,True,False,341,115,55251,1082,cam2
302494,12:06:10.013000,0,True,False,231,205,41695,1150,cam0
302613,12:06:13.735000,0,True,False,339,113,55251,1073,cam2
302627,12:06:14.224000,0,True,False,422,137,45540,1252,cam1
302648,12:06:14.733000,0,True,False,271,290,45596,978,cam1
302733,12:06:17.003000,0,True,False,230,205,41695,1134,cam0
302746,12:06:17.434000,0,True,False,364,132,45571,1248,cam1
302822,12:06:19.510000,0,True,False,231,205,41695,1142,cam0
302832,12:06:19.807000,0,True,False,287,118,41734,1151,cam0
302869,12:06:20.732000,0,True,False,480,205,55254,1196,cam2
302888,12:06:21.228000,0,True,False,426,134,45540,1259,cam1
302956,12:06:22.925000,0,True,False,359,134,45571,1313,cam1
302979,12:06:23.436000,0,True,False,480,205,55254,1196,cam2
303109,12:06:26.732000,0,True,False,338,114,55251,1082,cam2
303213,12:06:29.307000,0,True,False,230,208,41695,1166,cam0
303217,12:06:29.431000,0,True,False,129,293,45587,961,cam1
303230,12:06:29.733000,0,True,False,425,136,45540,1252,cam1
303305,12:06:31.731000,0,True,False,342,104,55188,1256,cam2
303320,12:06:31.939000,0,True,False,262,292,45596,947,cam1
303323,12:06:32.011000,0,True,False,228,253,41723,1196,cam0
303384,12:06:33.502000,0,True,False,288,116,41734,1159,cam0
303395,12:06:33.935000,0,True,False,482,210,55254,1194,cam2
303413,12:06:34.304000,0,True,False,228,254,41723,1188,cam0
303491,12:06:36.232000,0,True,False,481,210,55254,1194,cam2
303496,12:06:36.425000,0,True,False,364,136,45571,1256,cam1
303503,12:06:36.502000,0,True,False,229,208,41695,1189,cam0
303516,12:06:36.929000,0,True,False,338,113,55251,1054,cam2
303717,12:06:41.929000,0,True,False,342,104,55188,1256,cam2
303729,12:06:42.229000,0,True,False,424,137,45540,1252,cam1
303753,12:06:42.809000,0,True,False,227,214,41695,1156,cam0
303766,12:06:43.226000,0,True,False,128,295,45587,961,cam1
303825,12:06:44.724000,0,True,False,366,135,45571,1249,cam1
303854,12:06:45.428000,0,True,False,129,294,45587,961,cam1
303892,12:06:46.437000,0,True,False,483,209,55254,1178,cam2
303906,12:06:46.926000,0,True,False,367,135,45571,1234,cam1
303944,12:06:47.938000,0,True,False,367,134,45571,1249,cam1
303994,12:06:49.309000,0,True,False,288,117,41734,1159,cam0
304004,12:06:49.725000,0,True,False,366,134,45571,1249,cam1
304079,12:06:51.732000,0,True,False,366,134,45571,1249,cam1
304114,12:06:52.806000,0,True,False,287,118,41734,1151,cam0
304141,12:06:53.734000,0,True,False,366,134,45571,1249,cam1
304177,12:06:54.808000,0,True,False,234,255,41723,1165,cam0
304183,12:06:54.929000,0,True,False,366,134,45571,1249,cam1
304197,12:06:55.427000,0,True,False,129,293,45587,960,cam1
304460,12:07:05.803000,0,True,False,226,217,41695,1060,cam0
304659,12:07:14.725000,0,True,False,425,135,45540,1252,cam1
304722,12:07:17.431000,0,True,False,261,289,45596,860,cam1
304766,12:07:19.326000,0,True,False,227,256,41723,1195,cam0
304806,12:07:20.832000,0,True,False,233,221,41786,1203,cam0
304821,12:07:21.324000,0,True,False,233,220,41786,1241,cam0
304823,12:07:21.429000,0,True,False,364,133,45571,1248,cam1
304848,12:07:22.327000,0,True,False,233,221,41786,1210,cam0
304871,12:07:23.060000,0,True,False,233,221,41786,1203,cam0
304883,12:07:23.429000,0,True,False,261,288,45596,860,cam1
304979,12:07:25.930000,0,True,False,422,137,45540,1253,cam1
305076,12:07:28.333000,0,True,False,264,112,41802,1181,cam0
305253,12:07:32.434000,0,True,False,364,132,45571,1255,cam1
305325,12:07:34.035000,0,True,False,286,119,41798,1150,cam0
305365,12:07:34.930000,0,True,False,417,141,45540,1200,cam1
305392,12:07:35.535000,0,True,False,286,119,41798,1151,cam0
305436,12:07:36.527000,0,True,False,234,219,41786,1204,cam0
305437,12:07:36.527000,0,True,False,272,106,41763,1466,cam0
305468,12:07:37.327000,0,True,False,227,258,41723,1156,cam0
305501,12:07:38.034000,0,True,False,272,105,41763,1449,cam0
305538,12:07:38.828000,0,True,False,228,259,41723,1156,cam0
305549,12:07:39.029000,0,True,False,287,120,41798,1175,cam0
305649,12:07:41.226000,0,True,False,366,135,45571,1249,cam1
305770,12:07:44.232000,0,True,False,259,290,45596,871,cam1
305771,12:07:44.232000,0,True,False,420,138,45540,1216,cam1
305952,12:07:48.456000,0,True,False,419,244,55260,1697,cam2
305977,12:07:49.033000,0,True,False,228,255,41723,1196,cam0
306054,12:07:51.027000,0,True,False,283,121,41798,1114,cam0
306089,12:07:51.939000,0,True,False,425,136,45540,1282,cam1
306231,12:07:55.430000,0,True,False,262,288,45596,977,cam1
306291,12:07:56.923000,0,True,False,134,291,45599,1010,cam1
306348,12:07:58.425000,0,True,False,266,294,45596,894,cam1
306444,12:08:00.529000,0,True,False,275,111,41798,1522,cam0
306483,12:08:01.528000,0,True,False,234,220,41786,1203,cam0
306565,12:08:03.828000,0,True,False,233,221,41786,1203,cam0
306610,12:08:05.030000,0,True,False,275,110,41798,1523,cam0
306633,12:08:05.829000,0,True,False,228,257,41723,1115,cam0
306678,12:08:07.230000,0,True,False,366,134,45571,1249,cam1
306782,12:08:09.940000,0,True,False,261,291,45602,871,cam1
306869,12:08:12.262000,0,True,False,417,245,55260,1716,cam2
306876,12:08:12.459000,0,True,False,343,108,55188,1292,cam2
306887,12:08:12.762000,0,True,False,418,245,55260,1728,cam2
306937,12:08:14.230000,0,True,False,365,134,45571,1249,cam1
306976,12:08:15.236000,0,True,False,422,138,45540,1216,cam1
306999,12:08:15.762000,0,True,False,343,107,55188,1292,cam2
307107,12:08:18.332000,0,True,False,295,112,41802,935,cam0
307115,12:08:18.457000,0,True,False,482,211,55276,1194,cam2
307199,12:08:20.531000,0,True,False,297,119,41802,1108,cam0
307215,12:08:20.935000,0,True,False,261,287,45602,860,cam1
307235,12:08:21.429000,0,True,False,261,289,45602,860,cam1
307255,12:08:21.956000,0,True,False,342,107,55188,1270,cam2
307321,12:08:23.758000,0,True,False,484,210,55283,1195,cam2
307336,12:08:24.026000,0,True,False,295,110,41802,881,cam0
307373,12:08:25.030000,0,True,False,295,112,41802,924,cam0
307380,12:08:25.260000,0,True,False,342,107,55188,1256,cam2
307403,12:08:25.823000,0,True,False,228,259,41723,1115,cam0
307446,12:08:26.926000,0,True,False,421,138,45540,1245,cam1
307497,12:08:28.231000,0,True,False,422,137,45540,1252,cam1
307525,12:08:28.831000,0,True,False,228,259,41723,1115,cam0
307587,12:08:30.455000,0,True,False,483,211,55285,1194,cam2
307596,12:08:30.754000,0,True,False,407,237,55260,1726,cam2
307609,12:08:31.231000,0,True,False,260,286,45602,859,cam1
307617,12:08:31.328000,0,True,False,303,105,41811,1482,cam0
307652,12:08:32.259000,0,True,False,275,115,55284,1506,cam2
307653,12:08:32.259000,0,True,False,480,212,55288,1193,cam2
307661,12:08:32.434000,0,True,False,366,135,45571,1249,cam1
307670,12:08:32.730000,0,True,False,259,287,45602,870,cam1
307679,12:08:32.933000,0,True,False,421,138,45540,1216,cam1
307701,12:08:33.459000,0,True,False,480,212,55288,1193,cam2
307715,12:08:33.828000,0,True,False,236,219,41786,1204,cam0
307841,12:08:37.326000,0,True,False,304,103,41811,1471,cam0
307847,12:08:37.459000,0,True,False,343,107,55188,1285,cam2
307899,12:08:38.958000,0,True,False,478,217,55288,932,cam2
307940,12:08:40.037000,0,True,False,305,103,41811,1471,cam0
308095,12:08:44.425000,0,True,False,423,137,45540,1237,cam1
308317,12:08:50.431000,0,True,False,364,135,45571,1249,cam1
308331,12:08:50.754000,0,True,False,480,217,55288,952,cam2
308410,12:08:52.772000,0,True,False,410,238,55260,1730,cam2
308446,12:08:53.724000,0,True,False,260,292,45602,916,cam1
308455,12:08:53.830000,0,True,False,238,219,41786,1204,cam0
308460,12:08:53.962000,0,True,False,480,217,55288,932,cam2
308487,12:08:54.725000,0,True,False,259,292,45602,916,cam1
308569,12:08:56.831000,0,True,False,227,254,41723,1157,cam0
308650,12:08:58.825000,0,True,False,234,218,41786,1219,cam0
308669,12:08:59.259000,0,True,False,432,137,55260,1680,cam2
308739,12:09:01.429000,0,True,False,266,294,45602,894,cam1
308888,12:09:05.459000,0,True,False,348,111,55188,1269,cam2
308931,12:09:06.754000,0,True,False,481,213,55312,1193,cam2
308983,12:09:08.257000,0,True,False,346,111,55188,1262,cam2
309016,12:09:09.227000,0,True,False,420,138,45540,1216,cam1
309017,12:09:09.255000,0,True,False,335,104,55302,936,cam2
309034,12:09:09.725000,0,True,False,417,138,45540,1215,cam1
309174,12:09:13.760000,0,True,False,482,213,55312,1193,cam2
309185,12:09:13.930000,0,True,False,348,131,45571,1332,cam1
309234,12:09:15.330000,0,True,False,235,218,41786,1211,cam0
309351,12:09:18.530000,0,True,False,229,256,41723,1123,cam0
309361,12:09:18.830000,0,True,False,236,219,41786,1219,cam0
309370,12:09:19.030000,0,True,False,236,219,41786,1219,cam0
309403,12:09:19.970000,0,True,False,129,296,45621,961,cam1
309420,12:09:20.456000,0,True,False,479,212,55312,1209,cam2
309423,12:09:20.532000,0,True,False,234,219,41786,1204,cam0
309467,12:09:21.931000,0,True,False,129,295,45621,961,cam1
309493,12:09:22.757000,0,True,False,350,109,55188,1293,cam2
309529,12:09:23.930000,0,True,False,358,134,45571,1285,cam1
309580,12:09:25.470000,0,True,False,348,108,55188,1293,cam2
309599,12:09:26.026000,0,True,False,236,218,41786,1234,cam0
309614,12:09:26.528000,0,True,False,228,257,41723,1123,cam0
309760,12:09:31.460000,0,True,False,349,108,55188,1286,cam2
309806,12:09:33.231000,0,True,False,259,291,45617,882,cam1
309929,12:09:37.493000,0,True,False,349,105,55188,1265,cam2
310027,12:09:40.731000,0,True,False,364,134,45571,1234,cam1
310053,12:09:41.460000,0,True,False,450,117,55310,1585,cam2
310147,12:09:44.732000,0,True,False,425,137,45540,1253,cam1
310157,12:09:44.958000,0,True,False,480,212,55312,1193,cam2
310160,12:09:45.035000,0,True,False,235,219,41786,1204,cam0
310251,12:09:48.234000,0,True,False,426,136,45540,1274,cam1
310255,12:09:48.330000,0,True,False,226,253,41723,1140,cam0
310273,12:09:48.958000,0,True,False,348,102,55188,1242,cam2
310280,12:09:49.259000,0,True,False,483,213,55312,1201,cam2
310293,12:09:49.724000,0,True,False,362,132,45571,1248,cam1
310310,12:09:50.333000,0,True,False,238,221,41786,1188,cam0
310355,12:09:51.927000,0,True,False,260,291,45617,926,cam1
310357,12:09:51.963000,0,True,False,481,214,55312,1193,cam2
310446,12:09:55.227000,0,True,False,260,291,45617,926,cam1
310493,12:09:56.827000,0,True,False,228,257,41723,1115,cam0
310559,12:09:59.226000,0,True,False,360,135,45571,1248,cam1
310583,12:10:00.033000,0,True,False,236,219,41786,1204,cam0
310697,12:10:03.926000,0,True,False,259,292,45617,936,cam1
310741,12:10:05.456000,0,True,False,350,108,55188,1256,cam2
310879,12:10:09.969000,0,True,False,261,289,45617,956,cam1
310884,12:10:10.232000,0,True,False,424,137,45540,1245,cam1
310969,12:10:12.954000,0,True,False,348,109,55188,1278,cam2
311044,12:10:15.433000,0,True,False,260,289,45617,956,cam1
311048,12:10:15.456000,0,True,False,349,107,55188,1257,cam2
311055,12:10:15.756000,0,True,False,480,213,55312,1142,cam2
311281,12:10:23.724000,0,True,False,357,133,45571,1285,cam1
311372,12:10:26.929000,0,True,False,260,289,45617,967,cam1
311435,12:10:29.229000,0,True,False,260,290,45617,946,cam1
311577,12:10:34.232000,0,True,False,424,136,45540,1252,cam1
311583,12:10:34.424000,0,True,False,424,136,45540,1252,cam1
311625,12:10:35.929000,0,True,False,356,128,45571,1284,cam1
311995,12:10:48.026000,0,True,False,228,254,41723,1132,cam0
312002,12:10:48.335000,0,True,False,237,221,41786,1180,cam0
312039,12:10:49.728000,0,True,False,259,291,45617,904,cam1
312040,12:10:49.728000,0,True,False,358,128,45571,1276,cam1
312059,12:10:50.426000,0,True,False,259,290,45617,893,cam1
312095,12:10:51.728000,0,True,False,259,291,45617,904,cam1
312188,12:10:54.952000,0,True,False,475,216,55337,1061,cam2
312189,12:10:54.952000,0,True,False,350,108,55188,1286,cam2
312211,12:10:55.834000,0,True,False,238,221,41786,1165,cam0
312220,12:10:56.232000,0,True,False,357,129,45571,1284,cam1
312226,12:10:56.326000,0,True,False,238,222,41786,1165,cam0
312248,12:10:57.228000,0,True,False,258,292,45617,916,cam1
312266,12:10:57.728000,0,True,False,423,137,45540,1237,cam1
312275,12:10:58.035000,0,True,False,227,255,41723,1062,cam0
312284,12:10:58.426000,0,True,False,357,130,45571,1284,cam1
312290,12:10:58.732000,0,True,False,357,129,45571,1284,cam1
312303,12:10:59.025000,0,True,False,227,258,41723,1026,cam0
312334,12:11:00.224000,0,True,False,356,128,45571,1284,cam1
312462,12:11:04.724000,0,True,False,423,138,45540,1223,cam1
312545,12:11:07.724000,0,True,False,423,138,45540,1253,cam1
312579,12:11:08.924000,0,True,False,356,132,45571,1292,cam1
312614,12:11:09.958000,0,True,False,350,110,55188,1292,cam2
312751,12:11:14.249000,0,True,False,356,135,45571,1299,cam1
312758,12:11:14.433000,0,True,False,422,140,45540,1230,cam1
312811,12:11:16.230000,0,True,False,356,135,45571,1292,cam1
312817,12:11:16.431000,0,True,False,132,294,45711,1011,cam1
312830,12:11:16.825000,0,True,False,233,224,41786,1155,cam0
312839,12:11:17.234000,0,True,False,423,138,45540,1282,cam1
312851,12:11:17.526000,0,True,False,232,226,41786,1122,cam0
312950,12:11:21.030000,0,True,False,234,208,41786,1205,cam0
312991,12:11:22.426000,0,True,False,261,294,45617,905,cam1
313007,12:11:22.960000,0,True,False,475,212,55337,1193,cam2
313013,12:11:23.259000,0,True,False,349,110,55188,1292,cam2
313020,12:11:23.460000,0,True,False,477,211,55337,1185,cam2
313056,12:11:24.827000,0,True,False,228,251,41723,1116,cam0
313216,12:11:30.834000,0,True,False,231,214,41859,1156,cam0
313244,12:11:31.731000,0,True,False,259,289,45617,967,cam1
313500,12:11:39.254000,0,True,False,478,216,55337,1062,cam2
313503,12:11:39.332000,0,True,False,233,221,41859,1069,cam0
313513,12:11:39.734000,0,True,False,374,134,45571,1212,cam1
313525,12:11:39.957000,0,True,False,480,217,55337,1014,cam2
313551,12:11:40.773000,0,True,False,479,216,55337,1033,cam2
313598,12:11:42.027000,0,True,False,228,254,41723,1116,cam0
313663,12:11:43.926000,0,True,False,358,132,45571,1346,cam1
313679,12:11:44.329000,0,True,False,234,219,41859,1204,cam0
313723,12:11:45.753000,0,True,False,349,109,55188,1285,cam2
313760,12:11:47.033000,0,True,False,235,219,41859,1204,cam0
313790,12:11:48.239000,0,True,False,346,132,45571,1384,cam1
313811,12:11:48.828000,0,True,False,228,254,41862,1116,cam0
313899,12:11:51.925000,0,True,False,353,134,45571,1353,cam1
313933,12:11:52.928000,0,True,False,353,134,45571,1353,cam1
313967,12:11:53.954000,0,True,False,335,108,55318,986,cam2
314009,12:11:55.324000,0,True,False,236,220,41859,1124,cam0
314196,12:12:00.925000,0,True,False,426,137,45540,1260,cam1
314206,12:12:01.231000,0,True,False,138,302,45736,931,cam1
314234,12:12:01.931000,0,True,False,260,290,45617,957,cam1
314263,12:12:02.759000,0,True,False,299,113,55372,1662,cam2
314350,12:12:04.932000,0,True,False,363,135,45571,1286,cam1
314531,12:12:09.929000,0,True,False,131,296,45736,961,cam1
314577,12:12:11.326000,0,True,False,228,257,41862,1123,cam0
314592,12:12:11.766000,0,True,False,349,109,55188,1263,cam2
314631,12:12:12.827000,0,True,False,228,254,41862,1116,cam0
314699,12:12:14.763000,0,True,False,480,217,55375,993,cam2
314705,12:12:14.960000,0,True,False,334,109,55318,995,cam2
314747,12:12:16.034000,0,True,False,234,217,41876,1219,cam0
314839,12:12:18.733000,0,True,False,369,134,45571,1212,cam1
314885,12:12:19.931000,0,True,False,369,134,45571,1212,cam1
314931,12:12:21.258000,0,True,False,271,308,45617,805,cam1
314954,12:12:21.755000,0,True,False,347,110,55188,1284,cam2
314984,12:12:22.724000,0,True,False,267,293,45617,872,cam1
315013,12:12:23.424000,0,True,False,267,292,45617,872,cam1
315134,12:12:27.028000,0,True,False,229,254,41862,1098,cam0
315283,12:12:31.729000,0,True,False,260,289,45617,967,cam1
315334,12:12:33.327000,0,True,False,229,254,41862,1116,cam0
315452,12:12:37.429000,0,True,False,425,135,45540,1259,cam1
315525,12:12:40.323000,0,True,False,265,116,41879,1266,cam0
315571,12:12:41.956000,0,True,False,345,104,55384,1294,cam2
315685,12:12:46.428000,0,True,False,366,134,45571,1249,cam1
315692,12:12:46.725000,0,True,False,366,134,45571,1249,cam1
315723,12:12:47.832000,0,True,False,233,219,41876,1203,cam0
315731,12:12:48.234000,0,True,False,260,293,45617,905,cam1
315771,12:12:49.442000,0,True,False,424,139,45540,1253,cam1
315772,12:12:49.442000,0,True,False,366,134,45571,1249,cam1
315812,12:12:50.827000,0,True,False,228,254,41862,1157,cam0
315891,12:12:53.425000,0,True,False,135,290,45744,1010,cam1
315985,12:12:56.426000,0,True,False,261,293,45617,916,cam1
316025,12:12:57.734000,0,True,False,261,293,45617,916,cam1
316039,12:12:58.033000,0,True,False,225,210,41876,1204,cam0
316045,12:12:58.256000,0,True,False,347,101,55384,1258,cam2
316054,12:12:58.533000,0,True,False,227,210,41876,1204,cam0
316065,12:12:58.929000,0,True,False,366,134,45571,1249,cam1
316067,12:12:58.929000,0,True,False,424,139,45540,1253,cam1
316180,12:13:02.829000,0,True,False,229,254,41862,1116,cam0
316284,12:13:05.958000,0,True,False,347,102,55384,1258,cam2
316322,12:13:07.224000,0,True,False,424,137,45540,1253,cam1
316328,12:13:07.426000,0,True,False,426,137,45540,1253,cam1
316347,12:13:07.958000,0,True,False,346,102,55384,1258,cam2
316434,12:13:10.729000,0,True,False,427,136,45540,1252,cam1
316457,12:13:11.428000,0,True,False,425,136,45540,1252,cam1
316529,12:13:13.731000,0,True,False,426,136,45540,1260,cam1
316539,12:13:13.961000,0,True,False,346,102,55384,1258,cam2
316708,12:13:19.295000,0,True,False,478,216,55387,1062,cam2
316863,12:13:24.227000,0,True,False,345,127,45571,1209,cam1
316939,12:13:26.335000,0,True,False,311,106,41886,1500,cam0
316953,12:13:26.725000,0,True,False,138,288,45747,1058,cam1
316954,12:13:26.758000,0,True,False,477,216,55387,1062,cam2
316962,12:13:26.928000,0,True,False,345,127,45571,1209,cam1
317050,12:13:29.660000,0,True,False,260,282,45617,966,cam1
317066,12:13:30.224000,0,True,False,139,288,45747,1048,cam1
317080,12:13:30.735000,0,True,False,256,280,45617,975,cam1
317084,12:13:30.760000,0,True,False,480,217,55387,1014,cam2
317093,12:13:31.032000,0,True,False,233,220,41876,1164,cam0
317119,12:13:31.832000,0,True,False,234,219,41876,1196,cam0
