entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
2084874,12:05:42.932000,3,True,False,442,100,13826,1273,cam2
2084895,12:05:44.228000,3,True,False,144,104,13840,1059,cam2
2084916,12:05:45.932000,3,True,False,254,112,13656,1278,cam2
2085173,12:06:06.952000,3,True,False,342,282,9944,1182,cam1
2085174,12:06:06.952000,3,True,False,366,124,9910,1186,cam1
2085196,12:06:08.820000,3,True,False,240,109,8760,1544,cam0
2085223,12:06:11.816000,3,True,False,244,109,8763,1571,cam0
2085262,12:06:16.656000,3,True,False,366,122,9910,1170,cam1
2085317,12:06:23.452000,3,True,False,366,124,9910,1186,cam1
2085324,12:06:24.455000,3,True,False,361,127,9910,1145,cam1
2085360,12:06:28.658000,3,True,False,342,286,9944,1114,cam1
2085381,12:06:30.150000,3,True,False,336,277,9944,1197,cam1
2085439,12:06:34.146000,3,True,False,366,121,9910,1169,cam1
2085560,12:06:44.147000,3,True,False,345,289,9944,1070,cam1
2085644,12:06:49.432000,3,True,False,439,105,13890,1329,cam2
2085663,12:06:50.516000,3,True,False,398,111,8755,1428,cam0
2085715,12:06:53.447000,3,True,False,354,272,9944,803,cam1
2085750,12:06:55.229000,3,True,False,445,111,13890,1335,cam2
2085845,12:06:59.946000,3,True,False,365,123,9910,1210,cam1
2085865,12:07:00.948000,3,True,False,343,294,9959,1071,cam1
2085870,12:07:01.183000,3,True,False,343,294,9959,1071,cam1
2085942,12:07:04.447000,3,True,False,362,134,9910,1171,cam1
2085952,12:07:04.953000,3,True,False,341,293,9959,1097,cam1
2086028,12:07:08.730000,3,True,False,445,112,13890,1320,cam2
2086056,12:07:10.311000,3,True,False,437,132,8781,851,cam0
2086073,12:07:11.145000,3,True,False,362,133,9910,1171,cam1
2086118,12:07:13.146000,3,True,False,345,288,9959,1070,cam1
2086127,12:07:13.518000,3,True,False,434,126,8779,1598,cam0
2086153,12:07:14.950000,3,True,False,341,279,9959,1198,cam1
2086189,12:07:16.658000,3,True,False,341,280,9959,1198,cam1
2086193,12:07:16.926000,3,True,False,443,112,13890,1312,cam2
2086209,12:07:17.645000,3,True,False,364,133,9910,1171,cam1
2086251,12:07:19.817000,3,True,False,239,215,8768,1205,cam0
2086259,12:07:20.143000,3,True,False,344,285,9959,1114,cam1
2086313,12:07:22.952000,3,True,False,345,288,9959,1088,cam1
2086321,12:07:23.446000,3,True,False,345,287,9959,1097,cam1
2086375,12:07:25.930000,3,True,False,443,111,13890,1320,cam2
2086427,12:07:27.813000,3,True,False,418,142,8786,1668,cam0
2086448,12:07:28.515000,3,True,False,234,218,8768,1299,cam0
2086481,12:07:29.929000,3,True,False,255,114,13830,1315,cam2
2086491,12:07:30.224000,3,True,False,444,113,13890,1327,cam2
2086544,12:07:32.450000,3,True,False,361,127,9910,1210,cam1
2086753,12:07:40.516000,3,True,False,238,215,8768,1235,cam0
2086767,12:07:41.153000,3,True,False,352,276,9970,873,cam1
2086777,12:07:41.518000,3,True,False,240,214,8768,1205,cam0
2086815,12:07:43.152000,3,True,False,342,284,9959,1148,cam1
2086821,12:07:43.425000,3,True,False,443,111,13890,1306,cam2
2086904,12:07:47.154000,3,True,False,342,280,9959,1182,cam1
2086910,12:07:47.514000,3,True,False,239,214,8768,1212,cam0
2086949,12:07:49.432000,3,True,False,256,116,13830,1342,cam2
2087016,12:07:52.946000,3,True,False,343,296,9959,1071,cam1
2087034,12:07:54.228000,3,True,False,255,114,13915,1315,cam2
2087084,12:07:56.931000,3,True,False,255,114,13915,1315,cam2
2087165,12:08:00.926000,3,True,False,444,111,13890,1313,cam2
2087242,12:08:04.810000,3,True,False,218,145,8791,1756,cam0
2087251,12:08:05.426000,3,True,False,255,114,13915,1315,cam2
2087287,12:08:07.650000,3,True,False,344,285,9959,1114,cam1
2087322,12:08:09.813000,3,True,False,231,217,8768,1292,cam0
2087336,12:08:10.723000,3,True,False,254,114,13915,1278,cam2
2087359,12:08:12.015000,3,True,False,239,215,8768,1205,cam0
2087419,12:08:15.538000,3,True,False,435,113,13919,999,cam2
2087521,12:08:22.014000,3,True,False,238,214,8768,1228,cam0
2087543,12:08:23.431000,3,True,False,264,110,13921,1317,cam2
2087558,12:08:24.429000,3,True,False,265,112,13921,1294,cam2
2087565,12:08:24.809000,3,True,False,221,147,8791,1767,cam0
2087689,12:08:32.309000,3,True,False,239,216,8768,1205,cam0
2087697,12:08:32.815000,3,True,False,240,217,8768,1205,cam0
2087715,12:08:33.723000,3,True,False,265,112,13921,1301,cam2
2087823,12:08:40.739000,3,True,False,265,112,13921,1309,cam2
2087862,12:08:42.925000,3,True,False,140,107,13943,1028,cam2
2087911,12:08:45.446000,3,True,False,344,285,9994,1114,cam1
2087926,12:08:46.232000,3,True,False,141,107,13948,1025,cam2
2087935,12:08:46.730000,3,True,False,267,114,13946,1344,cam2
2087997,12:08:50.017000,3,True,False,212,114,8808,1702,cam0
2088065,12:08:53.149000,3,True,False,344,285,9994,1105,cam1
2088086,12:08:53.947000,3,True,False,345,286,9994,1087,cam1
2088129,12:08:56.230000,3,True,False,266,111,13946,1352,cam2
2088240,12:09:01.760000,3,True,False,255,114,13946,1307,cam2
2088250,12:09:02.311000,3,True,False,239,215,8768,1205,cam0
2088289,12:09:04.224000,3,True,False,444,106,13919,1308,cam2
2088292,12:09:04.315000,3,True,False,229,116,8815,1759,cam0
2088309,12:09:05.312000,3,True,False,239,215,8768,1205,cam0
2088381,12:09:09.729000,3,True,False,255,114,13946,1292,cam2
2088382,12:09:09.729000,3,True,False,444,107,13919,1307,cam2
2088412,12:09:11.648000,3,True,False,345,288,9994,1070,cam1
2088490,12:09:16.224000,3,True,False,445,108,13919,1299,cam2
2088546,12:09:19.226000,3,True,False,255,114,13946,1307,cam2
2088548,12:09:19.319000,3,True,False,240,215,8768,1205,cam0
2088549,12:09:19.427000,3,True,False,255,114,13946,1315,cam2
2088645,12:09:25.427000,3,True,False,444,109,13919,1314,cam2
2088739,12:09:31.228000,3,True,False,444,106,13919,1307,cam2
2088744,12:09:31.508000,3,True,False,240,215,8768,1205,cam0
2088823,12:09:36.451000,3,True,False,345,286,9994,1096,cam1
2088838,12:09:37.433000,3,True,False,254,114,13946,1278,cam2
2088891,12:09:40.724000,3,True,False,254,114,13946,1277,cam2
2088942,12:09:43.929000,3,True,False,446,105,13919,1308,cam2
2088989,12:09:46.930000,3,True,False,446,106,13919,1308,cam2
2089038,12:09:49.925000,3,True,False,446,103,13919,1309,cam2
2089148,12:09:56.810000,3,True,False,239,215,8768,1205,cam0
2089156,12:09:57.315000,3,True,False,239,215,8768,1205,cam0
2089163,12:09:57.722000,3,True,False,254,114,13946,1285,cam2
2089187,12:09:59.225000,3,True,False,443,105,13919,1323,cam2
2089208,12:10:00.528000,3,True,False,254,114,13946,1285,cam2
2089219,12:10:01.228000,3,True,False,444,108,13919,1328,cam2
2089247,12:10:02.944000,3,True,False,333,309,9994,879,cam1
2089262,12:10:03.930000,3,True,False,444,106,13919,1322,cam2
2089308,12:10:06.813000,3,True,False,239,214,8768,1205,cam0
2089319,12:10:07.511000,3,True,False,239,215,8768,1205,cam0
2089442,12:10:14.947000,3,True,False,341,299,9994,1024,cam1
2089500,12:10:18.652000,3,True,False,339,300,9994,1024,cam1
2089604,12:10:27.223000,3,True,False,444,105,13919,1308,cam2
2089635,12:10:29.812000,3,True,False,233,218,8768,1249,cam0
2089672,12:10:32.931000,3,True,False,443,106,13919,1308,cam2
2089711,12:10:36.144000,3,True,False,340,296,9994,1071,cam1
2089712,12:10:36.235000,3,True,False,448,107,13919,1308,cam2
2089716,12:10:36.517000,3,True,False,240,215,8768,1220,cam0
2089732,12:10:37.814000,3,True,False,239,215,8768,1205,cam0
2089734,12:10:37.947000,3,True,False,339,299,9994,1024,cam1
2089859,12:10:47.451000,3,True,False,345,285,10041,1096,cam1
2089906,12:10:50.445000,3,True,False,352,268,10035,837,cam1
2089982,12:10:55.148000,3,True,False,353,268,10035,825,cam1
2090046,12:10:59.152000,3,True,False,345,288,10041,1070,cam1
2090102,12:11:02.646000,3,True,False,345,288,10041,1070,cam1
2090123,12:11:03.953000,3,True,False,352,268,10035,826,cam1
2090139,12:11:04.946000,3,True,False,345,288,10041,1070,cam1
2090183,12:11:07.649000,3,True,False,345,285,10041,1087,cam1
2090237,12:11:11.030000,3,True,False,445,107,13919,1336,cam2
2090294,12:11:13.945000,3,True,False,345,289,10041,1060,cam1
2090302,12:11:14.430000,3,True,False,266,107,14027,1319,cam2
2090323,12:11:15.448000,3,True,False,353,269,10035,803,cam1
2090365,12:11:17.951000,3,True,False,345,287,10041,1078,cam1
2090407,12:11:20.447000,3,True,False,353,268,10035,837,cam1
2090424,12:11:21.426000,3,True,False,448,106,13919,1309,cam2
2090428,12:11:21.646000,3,True,False,345,288,10041,1070,cam1
2090551,12:11:28.947000,3,True,False,351,266,10035,849,cam1
2090568,12:11:29.818000,3,True,False,240,215,8768,1220,cam0
2090595,12:11:31.229000,3,True,False,447,104,13919,1272,cam2
2090603,12:11:31.646000,3,True,False,345,288,10041,1070,cam1
2090697,12:11:37.185000,3,True,False,345,288,10041,1070,cam1
2090765,12:11:41.954000,3,True,False,345,287,10041,1078,cam1
2090807,12:11:45.310000,3,True,False,239,215,8768,1227,cam0
2090832,12:11:46.928000,3,True,False,447,103,14056,1287,cam2
2090833,12:11:46.945000,3,True,False,345,287,10041,1078,cam1
2090857,12:11:48.448000,3,True,False,345,288,10041,1070,cam1
2090939,12:11:53.428000,3,True,False,447,104,14056,1272,cam2
2090967,12:11:55.151000,3,True,False,345,288,10041,1070,cam1
2090994,12:11:56.812000,3,True,False,231,221,8768,1284,cam0
2091133,12:12:04.147000,3,True,False,353,274,10035,838,cam1
2091227,12:12:08.925000,3,True,False,446,104,14056,1272,cam2
2091248,12:12:09.946000,3,True,False,361,125,10044,1247,cam1
2091360,12:12:16.309000,3,True,False,239,215,8768,1205,cam0
2091375,12:12:17.228000,3,True,False,447,104,14056,1272,cam2
2091438,12:12:21.151000,3,True,False,353,284,10035,829,cam1
2091443,12:12:21.446000,3,True,False,363,125,10044,1210,cam1
2091472,12:12:23.318000,3,True,False,239,215,8768,1205,cam0
2091532,12:12:27.944000,3,True,False,364,126,10044,1170,cam1
2091537,12:12:28.427000,3,True,False,446,104,14056,1279,cam2
2091713,12:12:42.648000,3,True,False,341,300,10045,1072,cam1
2091773,12:12:47.230000,3,True,False,447,104,14056,1272,cam2
2091798,12:12:49.256000,3,True,False,239,215,8768,1205,cam0
2091847,12:12:54.514000,3,True,False,228,211,8768,1293,cam0
2091933,12:13:01.516000,3,True,False,222,152,8821,1755,cam0
2091973,12:13:04.012000,3,True,False,222,152,8821,1755,cam0
2091976,12:13:04.228000,3,True,False,267,118,14054,1356,cam2
2092000,12:13:05.732000,3,True,False,267,116,14054,1357,cam2
2092076,12:13:10.448000,3,True,False,363,129,10044,1041,cam1
2092196,12:13:18.016000,3,True,False,220,217,8768,1358,cam0
2092368,12:13:28.317000,3,True,False,218,209,8768,1378,cam0
2092395,12:13:30.016000,3,True,False,219,151,8821,1755,cam0
2092441,12:13:32.949000,3,True,False,361,127,10044,1210,cam1
2092443,12:13:33.011000,3,True,False,218,208,8768,1372,cam0
2092463,12:13:34.314000,3,True,False,220,209,8768,1372,cam0
2092495,12:13:36.316000,3,True,False,220,210,8768,1379,cam0
2092677,12:13:45.145000,3,True,False,361,127,10044,1210,cam1
2092813,12:13:50.730000,3,True,False,264,112,14054,1317,cam2
2092831,12:13:51.454000,3,True,False,345,292,10052,1071,cam1
2092875,12:13:53.310000,3,True,False,220,156,8821,1757,cam0
2092901,12:13:54.445000,3,True,False,361,127,10044,1210,cam1
2092906,12:13:54.645000,3,True,False,361,127,10044,1210,cam1
2092921,12:13:55.231000,3,True,False,264,112,14054,1317,cam2
2092936,12:13:55.815000,3,True,False,221,220,8768,1345,cam0
2093181,12:14:06.013000,3,True,False,218,215,8768,1345,cam0
2093198,12:14:06.729000,3,True,False,265,111,14054,1324,cam2
2093229,12:14:08.016000,3,True,False,220,153,8821,1765,cam0
2093276,12:14:10.021000,3,True,False,220,152,8821,1773,cam0
2093289,12:14:10.519000,3,True,False,222,217,8768,1345,cam0
2093374,12:14:14.029000,3,True,False,265,112,14054,1317,cam2
2093383,12:14:14.451000,3,True,False,360,127,10044,1210,cam1
2093444,12:14:16.945000,3,True,False,360,127,10044,1210,cam1
2093453,12:14:17.449000,3,True,False,360,127,10044,1210,cam1
2093512,12:14:19.946000,3,True,False,344,292,10052,1071,cam1
2093566,12:14:22.151000,3,True,False,343,292,10052,1071,cam1
2093583,12:14:22.814000,3,True,False,221,217,8768,1345,cam0
2093615,12:14:24.149000,3,True,False,345,290,10052,1079,cam1
2093657,12:14:25.930000,3,True,False,259,108,14084,1393,cam2
2093745,12:14:29.724000,3,True,False,255,115,14084,1349,cam2
2093899,12:14:36.148000,3,True,False,361,127,10044,1210,cam1
2093981,12:14:39.222000,3,True,False,254,114,14084,1328,cam2
2094067,12:14:42.312000,3,True,False,223,212,8768,1319,cam0
2094136,12:14:44.810000,3,True,False,221,213,8768,1346,cam0
2094182,12:14:46.426000,3,True,False,254,114,14084,1315,cam2
2094192,12:14:46.810000,3,True,False,254,150,8826,1778,cam0
2094195,12:14:46.927000,3,True,False,256,115,14084,1335,cam2
2094274,12:14:49.813000,3,True,False,242,217,8768,1272,cam0
2094291,12:14:50.446000,3,True,False,345,291,10052,1070,cam1
2094392,12:14:55.317000,3,True,False,239,216,8768,1280,cam0
2094570,12:15:04.172000,3,True,False,360,129,10044,1210,cam1
2094593,12:15:05.164000,3,True,False,360,127,10044,1210,cam1
2094639,12:15:07.468000,3,True,False,344,287,10052,1115,cam1
2094735,12:15:11.722000,3,True,False,265,113,14086,1316,cam2
2094772,12:15:13.518000,3,True,False,214,166,8826,1762,cam0
2094779,12:15:13.928000,3,True,False,265,113,14086,1344,cam2
2094896,12:15:19.721000,3,True,False,266,113,14086,1351,cam2
2094981,12:15:23.966000,3,True,False,367,121,10044,1092,cam1
2094988,12:15:24.317000,3,True,False,236,214,8768,1327,cam0
2094990,12:15:24.470000,3,True,False,344,292,10052,1071,cam1
2095011,12:15:25.468000,3,True,False,367,121,10044,1101,cam1
2095181,12:15:32.528000,3,True,False,443,109,14118,1306,cam2
2095216,12:15:34.013000,3,True,False,238,215,8768,1314,cam0
2095259,12:15:35.811000,3,True,False,217,164,8826,1770,cam0
2095338,12:15:39.168000,3,True,False,343,291,10052,1070,cam1
2095341,12:15:39.231000,3,True,False,442,107,14118,1321,cam2
2095350,12:15:39.663000,3,True,False,363,126,10044,1170,cam1
2095478,12:15:45.017000,3,True,False,236,212,8768,1307,cam0
2095533,12:15:47.317000,3,True,False,216,164,8826,1770,cam0
2095569,12:15:48.817000,3,True,False,218,163,8826,1771,cam0
2095649,12:15:52.425000,3,True,False,267,113,14086,1358,cam2
2095662,12:15:53.028000,3,True,False,267,115,14086,1364,cam2
2095692,12:15:54.529000,3,True,False,267,115,14086,1351,cam2
2095754,12:15:57.661000,3,True,False,363,123,10044,1209,cam1
2095802,12:16:00.015000,3,True,False,201,171,8826,1741,cam0
2095899,12:16:05.021000,3,True,False,234,213,8768,1327,cam0
2095928,12:16:06.471000,3,True,False,364,123,10044,1169,cam1
2095946,12:16:07.317000,3,True,False,215,164,8830,1770,cam0
2095990,12:16:09.468000,3,True,False,364,123,10044,1169,cam1
2096020,12:16:10.928000,3,True,False,267,112,14086,1351,cam2
2096160,12:16:17.818000,3,True,False,215,165,8830,1773,cam0
2096173,12:16:18.429000,3,True,False,442,98,14119,1274,cam2
2096216,12:16:20.463000,3,True,False,363,123,10044,1209,cam1
2096234,12:16:21.426000,3,True,False,442,98,14119,1274,cam2
2096388,12:16:30.022000,3,True,False,239,214,8768,1280,cam0
2096528,12:16:38.512000,3,True,False,240,213,8768,1287,cam0
2096710,12:16:49.930000,3,True,False,443,99,14119,1296,cam2
2096731,12:16:51.163000,3,True,False,363,125,10044,1210,cam1
2096757,12:16:52.666000,3,True,False,362,125,10044,1210,cam1
2096764,12:16:53.018000,3,True,False,234,221,8768,1378,cam0
2096792,12:16:54.814000,3,True,False,239,216,8768,1314,cam0
2096922,12:17:02.528000,3,True,False,443,99,14119,1311,cam2
2096923,12:17:02.528000,3,True,False,267,117,14086,1350,cam2
2097049,12:17:09.663000,3,True,False,362,125,10044,1210,cam1
2097065,12:17:10.462000,3,True,False,363,125,10044,1210,cam1
2097075,12:17:11.168000,3,True,False,363,125,10044,1210,cam1
2097113,12:17:13.473000,3,True,False,362,125,10044,1210,cam1
2097269,12:17:22.463000,3,True,False,366,123,10044,1111,cam1
2097293,12:17:23.517000,3,True,False,229,176,8831,1735,cam0
2097378,12:17:27.814000,3,True,False,245,206,8768,1316,cam0
2097379,12:17:27.968000,3,True,False,366,124,10044,1120,cam1
2097451,12:17:31.473000,3,True,False,367,124,10044,1129,cam1
2097601,12:17:38.977000,3,True,False,363,126,10044,1161,cam1
2097646,12:17:41.226000,3,True,False,267,116,14086,1357,cam2
2097690,12:17:43.430000,3,True,False,444,101,14119,1309,cam2
2097713,12:17:44.509000,3,True,False,251,199,8768,1217,cam0
2097743,12:17:46.033000,3,True,False,444,101,14119,1309,cam2
2097746,12:17:46.229000,3,True,False,444,101,14119,1309,cam2
2097747,12:17:46.313000,3,True,False,251,200,8768,1210,cam0
2097774,12:17:48.228000,3,True,False,444,100,14119,1310,cam2
2097777,12:17:48.431000,3,True,False,444,100,14119,1310,cam2
2097793,12:17:49.721000,3,True,False,444,101,14119,1317,cam2
2097815,12:17:51.514000,3,True,False,250,201,8768,1209,cam0
2097833,12:17:53.011000,3,True,False,241,213,8768,1328,cam0
2097862,12:17:55.528000,3,True,False,267,115,14086,1377,cam2
2097900,12:17:57.933000,3,True,False,267,117,14086,1350,cam2
2097932,12:17:59.927000,3,True,False,444,102,14119,1309,cam2
2098020,12:18:05.426000,3,True,False,444,102,14119,1309,cam2
2098146,12:18:13.311000,3,True,False,245,211,8768,1309,cam0
2098166,12:18:14.529000,3,True,False,246,211,8768,1316,cam0
2098195,12:18:16.472000,3,True,False,362,125,10247,1210,cam1
2098236,12:18:19.227000,3,True,False,445,100,14136,1310,cam2
2098267,12:18:21.164000,3,True,False,365,123,10247,1129,cam1
2098286,12:18:22.315000,3,True,False,245,212,8768,1315,cam0
2098513,12:18:36.471000,3,True,False,365,123,10247,1040,cam1
2098537,12:18:37.971000,3,True,False,365,122,10247,1129,cam1
2098570,12:18:40.038000,3,True,False,267,116,14086,1363,cam2
2098592,12:18:41.432000,3,True,False,267,117,14086,1350,cam2
2098616,12:18:42.931000,3,True,False,267,117,14086,1350,cam2
2098680,12:18:47.012000,3,True,False,246,212,8768,1316,cam0
2098708,12:18:48.724000,3,True,False,442,99,14136,1280,cam2
2098751,12:18:51.427000,3,True,False,267,116,14086,1370,cam2
2098914,12:19:01.428000,3,True,False,446,103,14136,1309,cam2
2098927,12:19:01.975000,3,True,False,365,122,10247,1145,cam1
2098954,12:19:03.429000,3,True,False,266,116,14086,1350,cam2
2099004,12:19:06.431000,3,True,False,265,114,14086,1351,cam2
2099027,12:19:07.896000,3,True,False,364,122,10247,1136,cam1
2099096,12:19:12.188000,3,True,False,363,122,10247,1136,cam1
2099103,12:19:12.724000,3,True,False,268,118,14086,1356,cam2
2099138,12:19:15.425000,3,True,False,446,103,14136,1309,cam2
2099330,12:19:29.429000,3,True,False,265,114,14086,1351,cam2
2099334,12:19:29.724000,3,True,False,265,114,14086,1351,cam2
2099452,12:19:37.015000,3,True,False,281,118,8836,1788,cam0
2099473,12:19:38.429000,3,True,False,445,100,14136,1295,cam2
2099481,12:19:38.945000,3,True,False,266,114,14086,1377,cam2
2099520,12:19:41.315000,3,True,False,279,118,8836,1777,cam0
2099653,12:19:49.315000,3,True,False,228,218,8836,1312,cam0
2099751,12:19:55.168000,3,True,False,364,124,10247,1170,cam1
2099802,12:19:58.034000,3,True,False,446,103,14136,1309,cam2
2099821,12:19:59.228000,3,True,False,257,115,14086,1349,cam2
2099976,12:20:08.723000,3,True,False,256,116,14086,1342,cam2
2100006,12:20:10.665000,3,True,False,364,123,10247,1085,cam1
2100050,12:20:13.427000,3,True,False,257,115,14086,1349,cam2
2100215,12:20:23.727000,3,True,False,255,115,14086,1314,cam2
2100234,12:20:24.971000,3,True,False,365,122,10247,1084,cam1
2100240,12:20:25.224000,3,True,False,444,103,14136,1309,cam2
2100280,12:20:27.725000,3,True,False,444,104,14136,1309,cam2
2100281,12:20:27.816000,3,True,False,242,215,8836,1236,cam0
2100305,12:20:29.320000,3,True,False,241,215,8836,1205,cam0
2100312,12:20:29.730000,3,True,False,256,116,14086,1335,cam2
2100377,12:20:33.816000,3,True,False,241,215,8836,1205,cam0
2100386,12:20:34.465000,3,True,False,364,125,10247,1170,cam1
2100420,12:20:36.967000,3,True,False,363,124,10247,1170,cam1
2100457,12:20:39.983000,3,True,False,256,115,14086,1342,cam2
2100497,12:20:42.163000,3,True,False,363,124,10247,1178,cam1
2100528,12:20:43.688000,3,True,False,257,115,14086,1349,cam2
2100564,12:20:45.668000,3,True,False,363,124,10247,1170,cam1
