entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
489325,08:17:26.184000,1,True,False,328,301,151747,973,cam1
489413,08:17:31.666000,1,True,False,464,109,142694,952,cam2
489468,08:17:34.961000,1,True,False,468,109,142694,897,cam2
489574,08:17:40.043000,1,True,False,369,117,9998,1634,cam0
489751,08:17:51.666000,1,True,False,363,121,152220,1136,cam1
489780,08:17:53.965000,1,True,False,363,120,152220,1128,cam1
489817,08:17:56.482000,1,True,False,418,139,152226,1230,cam1
489894,08:18:01.163000,1,True,False,486,91,142746,1113,cam2
489959,08:18:05.963000,1,True,False,361,120,152220,1128,cam1
489966,08:18:06.974000,1,True,False,330,299,151747,931,cam1
489988,08:18:08.967000,1,True,False,362,121,152220,1128,cam1
490014,08:18:11.164000,1,True,False,418,127,152237,1042,cam1
490032,08:18:12.473000,1,True,False,407,139,152237,1175,cam1
490069,08:18:15.479000,1,True,False,409,139,152237,1158,cam1
490100,08:18:18.163000,1,True,False,490,95,142758,1112,cam2
490331,08:18:36.474000,1,True,False,330,299,151747,952,cam1
490359,08:18:38.461000,1,True,False,321,237,142765,1767,cam2
490391,08:18:39.973000,1,True,False,272,298,152253,1019,cam1
490480,08:18:43.166000,1,True,False,415,133,152237,1206,cam1
490509,08:18:44.210000,1,True,False,280,198,10001,1793,cam0
490539,08:18:45.508000,1,True,False,290,201,10001,1825,cam0
490560,08:18:46.470000,1,True,False,413,132,152237,1198,cam1
490567,08:18:46.668000,1,True,False,413,132,152237,1206,cam1
490589,08:18:47.670000,1,True,False,329,299,151747,942,cam1
490664,08:18:50.672000,1,True,False,274,158,142765,1773,cam2
490669,08:18:50.969000,1,True,False,362,120,152220,1128,cam1
490692,08:18:51.964000,1,True,False,274,158,142765,1784,cam2
490705,08:18:52.462000,1,True,False,274,159,142765,1784,cam2
490711,08:18:52.664000,1,True,False,493,90,142775,1082,cam2
490920,08:19:00.009000,1,True,False,285,201,10001,1796,cam0
490969,08:19:01.711000,1,True,False,292,214,10001,1720,cam0
491005,08:19:02.971000,1,True,False,330,298,151747,931,cam1
491077,08:19:05.468000,1,True,False,363,120,152275,1128,cam1
491216,08:19:10.464000,1,True,False,361,120,152275,1128,cam1
491257,08:19:12.163000,1,True,False,460,110,142779,1003,cam2
491279,08:19:12.970000,1,True,False,330,300,151747,921,cam1
491331,08:19:14.669000,1,True,False,361,120,152275,1160,cam1
491354,08:19:15.673000,1,True,False,421,135,152237,1288,cam1
491444,08:19:19.669000,1,True,False,418,138,152237,1216,cam1
491450,08:19:19.973000,1,True,False,360,120,152275,1169,cam1
491502,08:19:22.162000,1,True,False,268,168,142765,1761,cam2
491590,08:19:25.964000,1,True,False,329,297,151747,921,cam1
491614,08:19:26.973000,1,True,False,330,297,151747,921,cam1
491682,08:19:30.473000,1,True,False,360,121,152275,1169,cam1
491846,08:19:39.669000,1,True,False,362,122,152275,1152,cam1
491874,08:19:41.465000,1,True,False,363,122,152275,1128,cam1
491895,08:19:42.964000,1,True,False,208,198,142765,1721,cam2
491942,08:19:45.466000,1,True,False,422,131,152237,1098,cam1
491948,08:19:45.666000,1,True,False,362,122,152275,1152,cam1
491987,08:19:48.166000,1,True,False,418,136,152237,1215,cam1
492017,08:19:50.664000,1,True,False,329,300,151747,973,cam1
492177,08:20:00.511000,1,True,False,436,98,10024,1094,cam0
492225,08:20:03.164000,1,True,False,363,122,152275,1128,cam1
492457,08:20:16.965000,1,True,False,330,297,151747,921,cam1
492497,08:20:19.672000,1,True,False,270,302,152318,970,cam1
492508,08:20:20.472000,1,True,False,330,300,151747,931,cam1
492543,08:20:22.673000,1,True,False,417,139,152326,1238,cam1
492619,08:20:27.965000,1,True,False,463,109,142892,962,cam2
492658,08:20:30.171000,1,True,False,362,122,152275,1119,cam1
492711,08:20:32.969000,1,True,False,330,298,151747,866,cam1
492745,08:20:34.485000,1,True,False,464,110,142892,952,cam2
492794,08:20:36.970000,1,True,False,330,304,151747,922,cam1
492798,08:20:37.170000,1,True,False,363,122,152275,1128,cam1
492859,08:20:40.187000,1,True,False,361,122,152275,1128,cam1
492949,08:20:45.967000,1,True,False,328,298,151747,877,cam1
493030,08:20:52.672000,1,True,False,329,295,151747,865,cam1
493090,08:20:56.987000,1,True,False,464,109,142892,952,cam2
493137,08:21:00.964000,1,True,False,329,296,151747,866,cam1
493204,08:21:06.187000,1,True,False,417,139,152349,1090,cam1
493205,08:21:06.187000,1,True,False,328,286,151747,863,cam1
493284,08:21:11.491000,1,True,False,361,121,152275,1128,cam1
493397,08:21:17.491000,1,True,False,361,122,152275,1128,cam1
493479,08:21:23.689000,1,True,False,328,285,151747,863,cam1
493575,08:21:29.507000,1,True,False,280,232,10030,1827,cam0
493626,08:21:32.689000,1,True,False,361,123,152275,1161,cam1
493722,08:21:38.005000,1,True,False,422,110,9993,1548,cam0
493775,08:21:40.511000,1,True,False,422,108,9993,1521,cam0
493790,08:21:41.207000,1,True,False,423,108,9993,1516,cam0
493851,08:21:44.486000,1,True,False,418,137,152349,1229,cam1
493950,08:21:50.508000,1,True,False,285,227,10030,1102,cam0
493968,08:21:51.691000,1,True,False,417,138,152349,1244,cam1
493994,08:21:53.212000,1,True,False,287,226,10030,1170,cam0
494033,08:21:55.691000,1,True,False,328,285,151747,918,cam1
494077,08:21:58.204000,1,True,False,289,231,10030,1209,cam0
494232,08:22:05.987000,1,True,False,418,137,152349,1222,cam1
494331,08:22:10.988000,1,True,False,330,289,151747,864,cam1
494520,08:22:21.192000,1,True,False,145,293,152451,1031,cam1
494549,08:22:22.685000,1,True,False,418,136,152439,1215,cam1
494572,08:22:23.984000,1,True,False,329,304,151747,911,cam1
494605,08:22:25.484000,1,True,False,418,136,152439,1215,cam1
494614,08:22:25.993000,1,True,False,328,304,151747,922,cam1
494622,08:22:26.491000,1,True,False,418,136,152439,1215,cam1
494932,08:22:41.993000,1,True,False,330,304,151747,922,cam1
494949,08:22:42.707000,1,True,False,295,230,10030,1210,cam0
494996,08:22:45.189000,1,True,False,362,123,152458,1169,cam1
495162,08:22:52.989000,1,True,False,148,287,152456,1085,cam1
495314,08:23:00.488000,1,True,False,361,121,152458,1169,cam1
495488,08:23:09.492000,1,True,False,150,286,152456,1067,cam1
495527,08:23:11.990000,1,True,False,330,307,151747,868,cam1
495539,08:23:12.484000,1,True,False,349,131,152458,1178,cam1
495718,08:23:21.484000,1,True,False,149,288,152456,1059,cam1
495740,08:23:22.684000,1,True,False,329,303,151747,922,cam1
495784,08:23:24.726000,1,True,False,286,234,10030,1160,cam0
495819,08:23:26.492000,1,True,False,347,133,152458,1171,cam1
495829,08:23:26.990000,1,True,False,330,304,151747,922,cam1
495895,08:23:30.192000,1,True,False,347,133,152458,1171,cam1
495899,08:23:30.430000,1,True,False,285,235,10030,1151,cam0
496103,08:23:40.990000,1,True,False,330,305,151747,889,cam1
496131,08:23:42.690000,1,True,False,330,306,151747,878,cam1
496172,08:23:45.226000,1,True,False,286,235,10030,1168,cam0
496211,08:23:47.690000,1,True,False,330,302,151747,942,cam1
496262,08:23:50.992000,1,True,False,351,133,152458,1171,cam1
496323,08:23:53.990000,1,True,False,151,287,152456,1058,cam1
496353,08:23:55.489000,1,True,False,409,129,152465,1173,cam1
496366,08:23:56.184000,1,True,False,351,132,152458,1170,cam1
496432,08:23:59.231000,1,True,False,285,235,10030,1168,cam0
496576,08:24:05.995000,1,True,False,348,132,152458,1178,cam1
496599,08:24:07.184000,1,True,False,417,135,152465,1237,cam1
496646,08:24:08.991000,1,True,False,328,301,151747,962,cam1
496749,08:24:13.729000,1,True,False,287,235,10030,1169,cam0
496848,08:24:17.991000,1,True,False,287,296,152466,1095,cam1
496850,08:24:17.991000,1,True,False,143,299,152456,962,cam1
496996,08:24:24.991000,1,True,False,146,295,152456,920,cam1
497010,08:24:25.692000,1,True,False,330,307,151747,868,cam1
497153,08:24:32.495000,1,True,False,349,133,152458,1178,cam1
497235,08:24:36.487000,1,True,False,149,290,152456,909,cam1
497297,08:24:39.492000,1,True,False,330,307,151747,868,cam1
497330,08:24:40.695000,1,True,False,328,307,151747,868,cam1
497352,08:24:41.692000,1,True,False,424,126,152465,1013,cam1
497365,08:24:42.196000,1,True,False,414,144,152488,1055,cam1
497394,08:24:43.489000,1,True,False,414,145,152488,1082,cam1
497435,08:24:45.231000,1,True,False,290,229,10030,1170,cam0
497445,08:24:45.692000,1,True,False,147,286,152492,1103,cam1
497517,08:24:48.928000,1,True,False,289,229,10030,1185,cam0
497547,08:24:50.432000,1,True,False,290,231,10030,1170,cam0
497577,08:24:51.929000,1,True,False,291,229,10030,1162,cam0
497691,08:24:57.491000,1,True,False,421,137,152488,1175,cam1
497816,08:25:03.490000,1,True,False,330,304,151747,922,cam1
497861,08:25:05.687000,1,True,False,349,132,152458,1170,cam1
497898,08:25:07.492000,1,True,False,421,137,152488,1175,cam1
497914,08:25:08.194000,1,True,False,414,145,152465,1091,cam1
497949,08:25:10.189000,1,True,False,335,303,151747,922,cam1
497961,08:25:10.693000,1,True,False,349,132,152458,1178,cam1
497971,08:25:11.188000,1,True,False,414,145,152465,1091,cam1
498045,08:25:14.187000,1,True,False,332,304,151747,922,cam1
498099,08:25:16.490000,1,True,False,421,137,152488,1166,cam1
498104,08:25:16.690000,1,True,False,417,144,152465,1036,cam1
498158,08:25:18.988000,1,True,False,423,134,152488,1134,cam1
498204,08:25:21.004000,1,True,False,152,279,152500,1162,cam1
498237,08:25:22.188000,1,True,False,423,134,152488,1134,cam1
498245,08:25:22.694000,1,True,False,423,134,152488,1134,cam1
498271,08:25:23.491000,1,True,False,281,284,152486,1227,cam1
498317,08:25:25.486000,1,True,False,345,131,152458,1194,cam1
498389,08:25:28.488000,1,True,False,345,131,152458,1210,cam1
498393,08:25:28.488000,1,True,False,279,279,152486,1170,cam1
498396,08:25:28.689000,1,True,False,419,135,152465,1062,cam1
498424,08:25:29.690000,1,True,False,345,132,152458,1170,cam1
498429,08:25:29.734000,1,True,False,290,228,10067,1170,cam0
498456,08:25:30.687000,1,True,False,418,144,152465,999,cam1
498475,08:25:31.485000,1,True,False,279,281,152486,1154,cam1
498528,08:25:33.432000,1,True,False,290,229,10067,1170,cam0
498564,08:25:34.694000,1,True,False,150,284,152500,1103,cam1
498572,08:25:34.989000,1,True,False,420,140,152465,987,cam1
498599,08:25:35.987000,1,True,False,150,283,152500,1103,cam1
498673,08:25:38.495000,1,True,False,421,137,152488,1175,cam1
498701,08:25:39.487000,1,True,False,279,281,152486,1154,cam1
498708,08:25:39.687000,1,True,False,422,137,152488,1158,cam1
498782,08:25:42.492000,1,True,False,150,283,152500,1103,cam1
498817,08:25:43.688000,1,True,False,150,282,152500,1103,cam1
498825,08:25:43.992000,1,True,False,281,285,152486,1128,cam1
498877,08:25:45.730000,1,True,False,290,229,10067,1170,cam0
498908,08:25:46.988000,1,True,False,348,130,152458,1194,cam1
498912,08:25:46.988000,1,True,False,424,127,152465,1044,cam1
498952,08:25:48.688000,1,True,False,419,128,152465,1071,cam1
498984,08:25:49.989000,1,True,False,324,281,151747,1019,cam1
499015,08:25:51.226000,1,True,False,290,228,10067,1170,cam0
499044,08:25:52.493000,1,True,False,418,138,152488,1230,cam1
499089,08:25:54.193000,1,True,False,281,288,152486,1066,cam1
499247,08:25:59.695000,1,True,False,324,281,151747,1019,cam1
499258,08:25:59.994000,1,True,False,422,127,152465,1044,cam1
499354,08:26:03.735000,1,True,False,302,226,10067,1203,cam0
499365,08:26:04.195000,1,True,False,278,280,152486,1218,cam1
499368,08:26:04.493000,1,True,False,351,131,152458,1170,cam1
499431,08:26:07.989000,1,True,False,324,281,151747,1019,cam1
499505,08:26:12.492000,1,True,False,155,281,152612,1187,cam1
499562,08:26:15.229000,1,True,False,290,229,10067,1170,cam0
499564,08:26:15.487000,1,True,False,279,294,152486,1038,cam1
499569,08:26:15.692000,1,True,False,279,293,152486,1057,cam1
499657,08:26:19.994000,1,True,False,279,288,152486,1066,cam1
499695,08:26:21.696000,1,True,False,351,132,152458,1170,cam1
499705,08:26:21.990000,1,True,False,323,282,151747,1020,cam1
499732,08:26:23.191000,1,True,False,151,288,152631,1104,cam1
499758,08:26:24.196000,1,True,False,279,290,152486,1067,cam1
499767,08:26:24.688000,1,True,False,349,132,152458,1170,cam1
499838,08:26:27.691000,1,True,False,349,131,152458,1170,cam1
499929,08:26:31.489000,1,True,False,281,268,152583,994,cam1
500033,08:26:36.497000,1,True,False,323,279,151747,1067,cam1
500043,08:26:36.986000,1,True,False,349,132,152458,1170,cam1
500060,08:26:37.692000,1,True,False,323,280,151747,1067,cam1
500063,08:26:37.738000,1,True,False,289,229,10067,1170,cam0
500085,08:26:38.733000,1,True,False,290,229,10067,1170,cam0
500203,08:26:44.189000,1,True,False,351,133,152458,1171,cam1
500205,08:26:44.189000,1,True,False,284,269,152583,964,cam1
500284,08:26:47.492000,1,True,False,320,285,151747,1104,cam1
500331,08:26:49.495000,1,True,False,283,272,152486,1285,cam1
500343,08:26:50.192000,1,True,False,282,273,152486,1270,cam1
500409,08:26:53.192000,1,True,False,349,132,152458,1170,cam1
500450,08:26:55.196000,1,True,False,329,280,151747,1020,cam1
500589,08:27:00.731000,1,True,False,289,228,10067,1145,cam0
500706,08:27:05.692000,1,True,False,148,124,143085,953,cam2
500728,08:27:06.489000,1,True,False,323,274,151747,1155,cam1
500777,08:27:08.491000,1,True,False,418,139,152674,1223,cam1
500827,08:27:10.230000,1,True,False,289,226,10067,1154,cam0
500979,08:27:16.281000,1,True,False,289,227,10067,1153,cam0
500988,08:27:16.697000,1,True,False,327,280,151747,1028,cam1
501079,08:27:20.497000,1,True,False,347,132,152458,1210,cam1
501188,08:27:24.492000,1,True,False,423,132,152674,1309,cam1
501190,08:27:24.691000,1,True,False,147,124,143085,912,cam2
501444,08:27:37.195000,1,True,False,279,292,152486,1067,cam1
501485,08:27:39.496000,1,True,False,420,127,152674,1044,cam1
501569,08:27:42.994000,1,True,False,327,280,151747,917,cam1
501619,08:27:45.192000,1,True,False,324,282,151747,948,cam1
501648,08:27:46.491000,1,True,False,151,295,152745,1031,cam1
501650,08:27:46.491000,1,True,False,419,136,152674,1199,cam1
501675,08:27:47.688000,1,True,False,327,297,152722,973,cam1
501798,08:27:53.487000,1,True,False,418,137,152674,1215,cam1
501844,08:27:56.196000,1,True,False,327,296,152722,992,cam1
501890,08:27:59.197000,1,True,False,323,282,151747,1019,cam1
502031,08:28:07.993000,1,True,False,325,279,151747,1019,cam1
502071,08:28:10.493000,1,True,False,328,300,152768,918,cam1
502218,08:28:18.990000,1,True,False,325,300,152768,921,cam1
502260,08:28:21.686000,1,True,False,417,138,152674,1237,cam1
502296,08:28:23.686000,1,True,False,347,131,152458,1178,cam1
502402,08:28:29.991000,1,True,False,351,132,152458,1170,cam1
502415,08:28:30.990000,1,True,False,352,133,152458,1130,cam1
502418,08:28:31.189000,1,True,False,322,289,152768,1001,cam1
502449,08:28:33.495000,1,True,False,150,297,152796,1013,cam1
502568,08:28:41.193000,1,True,False,346,130,152458,1202,cam1
502695,08:28:49.190000,1,True,False,347,130,152458,1194,cam1
502698,08:28:49.435000,1,True,False,288,227,10097,1170,cam0
502705,08:28:49.692000,1,True,False,160,288,152854,1059,cam1
502781,08:28:53.991000,1,True,False,408,136,152674,1174,cam1
502827,08:28:56.687000,1,True,False,347,130,152458,1186,cam1
502902,08:29:01.189000,1,True,False,326,280,152768,969,cam1
502955,08:29:04.433000,1,True,False,291,226,10097,1154,cam0
503118,08:29:12.994000,1,True,False,417,129,152674,1106,cam1
503146,08:29:14.496000,1,True,False,325,278,152768,1019,cam1
503279,08:29:20.987000,1,True,False,159,287,152924,1059,cam1
503282,08:29:21.192000,1,True,False,159,287,152924,1059,cam1
503288,08:29:21.491000,1,True,False,352,134,152458,1130,cam1
503292,08:29:21.491000,1,True,False,277,290,152873,1066,cam1
503470,08:29:28.191000,1,True,False,408,143,152674,1108,cam1
503542,08:29:30.688000,1,True,False,352,132,152458,1130,cam1
503654,08:29:35.193000,1,True,False,277,294,152873,1067,cam1
503660,08:29:35.441000,1,True,False,288,226,10106,1170,cam0
503690,08:29:36.687000,1,True,False,351,133,152458,1171,cam1
503731,08:29:38.231000,1,True,False,290,227,10106,1171,cam0
503775,08:29:39.991000,1,True,False,157,289,152963,1059,cam1
503793,08:29:40.691000,1,True,False,347,131,152458,1202,cam1
503871,08:29:44.230000,1,True,False,290,227,10106,1171,cam0
503878,08:29:44.723000,1,True,False,329,276,152768,1067,cam1
503899,08:29:45.695000,1,True,False,346,131,152458,1194,cam1
503971,08:29:49.257000,1,True,False,305,223,10106,1165,cam0
504064,08:29:54.191000,1,True,False,327,278,152768,1019,cam1
504083,08:29:55.190000,1,True,False,347,130,152458,1210,cam1
504106,08:29:56.493000,1,True,False,327,278,152768,1019,cam1
504140,08:29:58.486000,1,True,False,419,137,152674,1215,cam1
504209,08:30:02.701000,1,True,False,327,278,152768,1019,cam1
504211,08:30:02.733000,1,True,False,305,223,10106,1173,cam0
504265,08:30:05.992000,1,True,False,327,278,152768,1019,cam1
504278,08:30:06.735000,1,True,False,305,222,10106,1173,cam0
504291,08:30:07.687000,1,True,False,327,278,152768,1019,cam1
504292,08:30:07.687000,1,True,False,418,139,152674,1245,cam1
504323,08:30:09.493000,1,True,False,419,140,152674,1223,cam1
504375,08:30:12.496000,1,True,False,146,294,152999,991,cam1
504421,08:30:14.990000,1,True,False,420,140,152674,1216,cam1
504444,08:30:16.427000,1,True,False,309,224,10106,1141,cam0
504460,08:30:17.427000,1,True,False,308,224,10106,1148,cam0
504692,08:30:31.429000,1,True,False,307,225,10106,1173,cam0
504816,08:30:38.689000,1,True,False,419,135,152674,1187,cam1
504862,08:30:42.186000,1,True,False,329,276,152768,1067,cam1
504918,08:30:46.195000,1,True,False,347,132,152458,1170,cam1
505089,08:30:57.987000,1,True,False,347,133,152458,1170,cam1
505091,08:30:58.214000,1,True,False,347,133,152458,1170,cam1
505180,08:31:03.230000,1,True,False,307,226,10131,1140,cam0
505297,08:31:10.492000,1,True,False,420,139,153072,1260,cam1
505305,08:31:10.994000,1,True,False,153,294,153076,1060,cam1
505424,08:31:17.196000,1,True,False,328,277,152768,1028,cam1
505471,08:31:19.695000,1,True,False,347,131,152458,1170,cam1
505519,08:31:22.234000,1,True,False,307,223,10131,1173,cam0
505538,08:31:23.429000,1,True,False,307,225,10131,1157,cam0
505551,08:31:24.190000,1,True,False,153,295,153092,1060,cam1
505594,08:31:26.488000,1,True,False,152,295,153096,1060,cam1
505653,08:31:29.686000,1,True,False,420,136,153072,1252,cam1
505687,08:31:31.494000,1,True,False,328,278,152768,1019,cam1
505708,08:31:32.491000,1,True,False,344,135,152458,1211,cam1
505759,08:31:35.432000,1,True,False,307,226,10131,1132,cam0
505761,08:31:35.495000,1,True,False,327,278,152768,1019,cam1
505809,08:31:38.189000,1,True,False,418,139,153072,1238,cam1
505810,08:31:38.189000,1,True,False,328,277,152768,1019,cam1
505819,08:31:38.694000,1,True,False,419,136,153072,1203,cam1
505911,08:31:43.748000,1,True,False,307,226,10131,1132,cam0
505941,08:31:45.490000,1,True,False,418,139,153072,1230,cam1
505971,08:31:47.240000,1,True,False,349,132,152458,1170,cam1
506024,08:31:49.993000,1,True,False,152,293,153139,1060,cam1
506131,08:31:58.201000,1,True,False,327,278,152768,1019,cam1
506223,08:32:04.689000,1,True,False,328,278,152768,1019,cam1
506251,08:32:06.990000,1,True,False,152,292,153155,1060,cam1
